id_sector,sector,id_subsector,subsector,id_energy_carrier,energy_carrier,id_end_use,end_use,id_end_use_level2,end_use_level2,year,unit,value
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2015,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2016,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2016,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2016,kWh,1249097548
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2016,kWh,16862816901
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2016,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2016,kWh,1.14917E+11
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2016,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2016,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2017,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2017,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2017,kWh,1227998963
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2017,kWh,18390746377
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2017,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2017,kWh,1.12E+11
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2017,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2017,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2018,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2018,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2018,kWh,1245094658
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2018,kWh,17583166026
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2018,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2018,kWh,99607572650
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2018,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2018,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2019,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2019,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2019,kWh,1200000000
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2019,kWh,21200000000
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2019,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2019,kWh,1.15E+11
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2019,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2019,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2020,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2020,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2020,kWh,1200000000
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2020,kWh,21700000000
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2020,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2020,kWh,1.185E+11
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2020,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2020,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,1,lighting,2021,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,2,ICT,2021,kWh,0
6,Residential,61,Residential,2,Light fuel oil,1,appliance,3,mechanical_energy,2021,kWh,1000000000
6,Residential,61,Residential,2,Light fuel oil,4,domestic hot water,4,hot_water,2021,kWh,14100000000
6,Residential,61,Residential,2,Light fuel oil,1,appliance,5,process_heating,2021,kWh,0
6,Residential,61,Residential,2,Light fuel oil,3,space heating,6,space_heating,2021,kWh,76900000000
6,Residential,61,Residential,2,Light fuel oil,1,appliance,7,process_cooling,2021,kWh,0
6,Residential,61,Residential,2,Light fuel oil,2,space cooling,8,space_cooling,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2010,kWh,14932777778
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2010,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2011,kWh,1.61E+10
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2011,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2012,kWh,214588379
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2012,kWh,8418467177
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2012,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2013,kWh,7.90E+09
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2013,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2014,kWh,6693333333
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2014,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2015,kWh,7946111111
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2015,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2016,kWh,6050000000
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2016,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2017,kWh,5.83E+09
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2017,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2018,kWh,5742777778
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2018,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2019,kWh,4.00E+09
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2019,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2020,kWh,3700000000
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2020,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,1,lighting,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,2,ICT,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,3,mechanical_energy,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,4,domestic hot water,4,hot_water,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,1,appliance,5,process_heating,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,3,space heating,6,space_heating,2021,kWh,4000000000
6,Residential,61,Residential,3,Hard coal,1,appliance,7,process_cooling,2021,kWh,0
6,Residential,61,Residential,3,Hard coal,2,space cooling,8,space_cooling,2021,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2010,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2010,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2010,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2010,kWh,48308739493
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2010,kWh,972286303.8
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2010,kWh,2.33099E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2010,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2010,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2011,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2011,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2011,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2011,kWh,49552507426
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2011,kWh,999938490.7
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2011,kWh,1.84E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2011,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2011,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2012,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2012,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2012,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2012,kWh,49591865466
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2012,kWh,979734704.1
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2012,kWh,2.04015E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2012,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2012,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2013,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2013,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2013,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2013,kWh,48245255408
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2013,kWh,1166551944
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2013,kWh,2.19E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2013,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2013,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2014,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2014,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2014,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2014,kWh,43353752581
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2014,kWh,1027724640
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2014,kWh,1.72495E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2014,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2014,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2015,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2015,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2015,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2015,kWh,44182834029
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2015,kWh,1053258268
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2015,kWh,1.94016E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2015,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2015,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2016,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2016,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2016,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2016,kWh,46471988369
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2016,kWh,939641590.4
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2016,kWh,2.05728E+11
6,Residential,61,Residential,6,Natural Gas,1,appliance,7,process_cooling,2016,kWh,0
6,Residential,61,Residential,6,Natural Gas,2,space cooling,8,space_cooling,2016,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,1,lighting,2017,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,2,ICT,2017,kWh,0
6,Residential,61,Residential,6,Natural Gas,1,appliance,3,mechanical_energy,2017,kWh,0
6,Residential,61,Residential,6,Natural Gas,4,domestic hot water,4,hot_water,2017,kWh,49163437485
6,Residential,61,Residential,6,Natural Gas,1,appliance,5,process_heating,2017,kWh,1001126685
6,Residential,61,Residential,6,Natural Gas,3,space heating,6,space_heating,2017,kWh,1.97E+11
